  5.3080   2         87.77        1.11          0.58          2.13       -0.15
  5.3100   2         87.77        1.11          0.58          2.12       -0.15
  5.3120   2         87.77        1.11          0.58          2.11       -0.15
  5.3140   2         87.78        1.11          0.58          2.10       -0.15
  5.3160   2         87.78        1.11          0.58          2.09       -0.15
  5.3180   2         87.79        1.11          0.58          2.08       -0.15
  5.3200   2         87.79        1.11          0.58          2.07       -0.15
  5.3220   2         87.79        1.11          0.58          2.06       -0.15
  5.3240   2         87.80        1.11          0.58          2.05       -0.15
  5.3260   2         87.80        1.11          0.58          2.04       -0.15
  5.3280   2         87.81        1.11          0.58          2.03       -0.15
  5.3300   2         87.81        1.11          0.58          2.02       -0.15
  5.3320   2         87.81        1.11          0.58          2.01       -0.15
  5.3340   2         87.82        1.11          0.58          2.00       -0.15
  5.3360   2         87.82        1.11          0.58          1.99       -0.15
  5.3380   2         87.83        1.11          0.58          1.98       -0.15
  5.3400   2         87.83        1.11          0.58          1.97       -0.15
  5.3420   2         87.83        1.11          0.58          1.96       -0.15
  5.3440   2         87.84        1.11          0.58          1.95       -0.15
  5.3460   2         87.84        1.11          0.58          1.94       -0.15
  5.3480   2         87.85        1.11          0.58          1.93       -0.15
  5.3500   2         87.85        1.11          0.58          1.92       -0.15
  5.3520   2         87.85        1.11          0.58          1.91       -0.15
  5.3540   2         87.86        1.11          0.58          1.90       -0.15
  5.3560   2         87.86        1.11          0.58          1.89       -0.15
  5.3580   2         87.87        1.11          0.58          1.88       -0.15
  5.3600   2         87.87        1.11          0.58          1.87       -0.15
  5.3620   2         87.87        1.11          0.58          1.86       -0.15
  5.3640   2         87.88        1.11          0.58          1.85       -0.15
  5.3660   2         87.88        1.11          0.58          1.84       -0.15
  5.3680   2         87.88        1.11          0.58          1.83       -0.15
  5.3700   2         87.89        1.11          0.58          1.82       -0.15
  5.3720   2         87.89        1.11          0.58          1.81       -0.15
  5.3740   2         87.89        1.11          0.58          1.80       -0.15
  5.3760   2         87.90        1.11          0.58          1.79       -0.15
  5.3780   2         87.90        1.11          0.58          1.78       -0.15
  5.3800   2         87.91        1.11          0.58          1.77       -0.15
  5.3820   2         87.91        1.11          0.58          1.76       -0.15
  5.3840   2         87.91        1.11          0.58          1.75       -0.15
  5.3860   2         87.92        1.11          0.58          1.74       -0.15
  5.3880   2         87.92        1.11          0.58          1.73       -0.15
  5.3900   2         87.92        1.11          0.58          1.72       -0.15
  5.3920   2         87.93        1.11          0.58          1.71       -0.15
  5.3940   2         87.93        1.11          0.58          1.70       -0.15
  5.3960   2         87.93        1.11          0.58          1.69       -0.15
  5.3980   2         87.94        1.11          0.58          1.68       -0.15
  5.4000   2         87.94        1.11          0.58          1.67       -0.15
  5.4020   2         87.94        1.11          0.58          1.66       -0.15
  5.4040   2         87.95        1.11          0.58          1.65       -0.15
  5.4060   2         87.95        1.11          0.58          1.65       -0.15
  5.4080   2         87.95        1.11          0.58          1.64       -0.15
  5.4100   2         87.96        1.11          0.58          1.63       -0.15
  5.4120   2         87.96        1.11          0.58          1.62       -0.15
  5.4140   2         87.96        1.11          0.58          1.61       -0.15
  5.4160   2         87.97        1.11          0.58          1.60       -0.15
  5.4180   2         87.97        1.11          0.58          1.59       -0.15
  5.4200   2         87.97        1.11          0.58          1.58       -0.15
  5.4220   2         87.98        1.11          0.58          1.57       -0.15
  5.4240   2         87.98        1.11          0.58          1.56       -0.15
  5.4260   2         87.98        1.11          0.58          1.55       -0.15
  5.4280   2         87.99        1.11          0.58          1.54       -0.15
  5.4300   2         87.99        1.11          0.58          1.53       -0.15
  5.4320   2         87.99        1.11          0.58          1.52       -0.15
  5.4340   2         87.99        1.11          0.58          1.51       -0.15
  5.4360   2         88.00        1.11          0.58          1.50       -0.15
  5.4380   2         88.00        1.11          0.58          1.49       -0.15
  5.4400   2         88.00        1.11          0.58          1.48       -0.15
  5.4420   2         88.01        1.11          0.58          1.47       -0.15
  5.4440   2         88.01        1.11          0.58          1.46       -0.15
  5.4460   2         88.01        1.11          0.58          1.45       -0.15
  5.4480   2         88.01        1.11          0.58          1.44       -0.15
  5.4500   2         88.02        1.11          0.58          1.43       -0.15
  5.4520   2         88.02        1.11          0.58          1.42       -0.15
  5.4540   2         88.02        1.11          0.58          1.41       -0.15
  5.4560   2         88.03        1.11          0.58          1.40       -0.15
  5.4580   2         88.03        1.11          0.58          1.39       -0.15
  5.4600   2         88.03        1.11          0.58          1.38       -0.15
  5.4620   2         88.03        1.11          0.58          1.37       -0.15
  5.4640   2         88.04        1.11          0.58          1.36       -0.15
  5.4660   2         88.04        1.11          0.58          1.35       -0.15
  5.4680   2         88.04        1.11          0.58          1.34       -0.15
  5.4700   2         88.05        1.11          0.58          1.33       -0.15
  5.4720   2         88.05        1.11          0.58          1.32       -0.15
  5.4740   2         88.05        1.11          0.58          1.31       -0.15
  5.4760   2         88.05        1.11          0.58          1.30       -0.15
  5.4780   2         88.06        1.11          0.58          1.29       -0.15
  5.4800   2         88.06        1.11          0.58          1.28       -0.15
  5.4820   2         88.06        1.11          0.58          1.27       -0.15
